X,Y,fid,gml_id,lokalnyId,przestrzenNazw,wersjaId,czyObiektBDOO,x_kod,x_skrKarto,x_katDoklGeom,x_doklGeom,x_doklGeom_uom,x_zrodloDanychG,x_zrodloDanychA,x_katIstnienia,x_rodzajReprGeom,x_aktualnoscG,x_aktualnoscA,poczatekWersjiObiektu,x_dataUtworzenia,x_kodKarto10k,x_kodKarto25k,x_kodKarto50k,x_kodKarto100k,x_kodKarto250k,x_kodKarto500k,x_kodKarto1000k,nazwa,idPRNG,idTerytGmi,idTerytMiejsc,liczbaMieszkancow,rodzaj,siedzibaUrzeduGminy,EMUiA|BT_ReferencjaDoObiektu|idIIP|BT_Identyfikator|lokalnyId,EMUiA|BT_ReferencjaDoObiektu|idIIP|BT_Identyfikator|przestrzenNazw,PRNG|BT_ReferencjaDoObiektu|idIIP|BT_Identyfikator|lokalnyId,PRNG|BT_ReferencjaDoObiektu|idIIP|BT_Identyfikator|przestrzenNazw,x_informDodatkowa,x_uwagi,layer,path,lmiesz,icon_url
23.6481575430514,53.2350585720699,"46",ID_2435,2ED380A7-CB51-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS04,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Podświdziałówka,"106332","2011102","42151","9",CWs,fałsz,"42151",PL.ZIPIN.3147,"106332",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"9",./0.png
23.5721257617156,53.2809437732367,"47",ID_2198,2ED380A7-CC5E-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Rowek,"116817","2011102","42010","2",Ws,fałsz,"42010",PL.ZIPIN.3147,"116817",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.5955416499549,53.2874978957782,"48",ID_2201,2ED380A7-CC5F-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Kozłowy Ług,"60765","2011102","42033","44",Ws,fałsz,"42033",PL.ZIPIN.3147,"60765",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"44",./0.png
23.585656346043,53.265428012003,"49",ID_2204,2ED380A7-CC60-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Stare Trzciano,"129395","2011102","42369","13",Ws,fałsz,"42369",PL.ZIPIN.3147,"129395",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.5119853043811,53.4667035565289,"50",ID_1454,2ED380A7-CB76-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Gliniszcze Wielkie,"32980","2011083","40086","125",Ws,fałsz,"40086",PL.ZIPIN.1750,"32980",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.4819149053834,53.4595126171206,"51",ID_1457,2ED380A7-CB77-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Woroniany,"150841","2011083","40755","88",Ws,fałsz,"40755",PL.ZIPIN.1750,"150841",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"88",./0.png
23.4713422938634,53.4671669280372,"52",ID_1460,2ED380A7-CB78-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Sokolany,"126178","2011083","40560","232",Ws,fałsz,"40560",PL.ZIPIN.1750,"126178",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"232",./0.png
23.4393122166586,53.3854036279169,"53",ID_2654,2ED380A7-CC40-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Tartak,"139124","2011083","40270","17",Kl,fałsz,"40270",PL.ZIPIN.1750,"139124",PL.PZGiK.204.PRNG,nazwa oboczna: Kolonia Tartak,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.4749405929632,53.2888590126501,"54",ID_2630,2ED380A7-CC17-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Suchy Hrud,"133226","2011102","42085","1",Kl,fałsz,"42085",PL.ZIPIN.3147,"133226",PL.PZGiK.204.PRNG,nazwa oboczna: Kolonia Suchy Grud,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.7559312231375,53.3276772531615,"55",ID_2411,2ED380A7-CB54-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Grzybowszczyzna,"40028","2011102","41967","23",Ws,fałsz,"41967",PL.ZIPIN.3147,"40028",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"23",./0.png
23.3377112550544,53.4002880741191,"56",ID_2576,2ED380A7-CBEF-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Starzynka,"130199","2011083","40301","24",Kl,fałsz,"40301",PL.ZIPIN.1750,"130199",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"24",./0.png
23.4446103896403,53.3805260831548,"57",ID_2579,2ED380A7-CBF0-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Wierzchłowce,"147034","2011083","40063","64",Kl,fałsz,"40063",PL.ZIPIN.1750,"147034",PL.PZGiK.204.PRNG,nazwa oboczna: Kolonia Wierzchłowce,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"64",./0.png
23.6830236123656,53.3575531876622,"58",ID_2543,2ED380A7-CBCE-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Samogród,"120620","2011102","42292","4",Kl,fałsz,"42292",PL.ZIPIN.3147,"120620",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"4",./0.png
23.4928016665728,53.3549310658818,"59",ID_2378,2ED380A7-CB29-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Słojniki,"124552","2011083","40531","168",Ws,fałsz,"40531",PL.ZIPIN.1750,"124552",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.3698712836737,53.3319396482815,"60",ID_2633,2ED380A7-CC18-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Straż,"184180","2011083","40650","6",Kl,fałsz,"40650",PL.ZIPIN.1750,"184180",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"6",./0.png
23.3394041259761,53.3528585258084,"61",ID_2504,2ED380A7-CB95-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Podjałówka,"104736","2011083","40146","18",Kl,fałsz,"40146",PL.ZIPIN.1750,"104736",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.44258376454,53.365411527528,"62",ID_2237,2ED380A7-CC81-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Igryły,"42393","2011083","40123","141",Ws,fałsz,"40123",PL.ZIPIN.1750,"42393",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.3227409839672,53.3556367853801,"63",ID_2240,2ED380A7-CC82-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Stary Szor,"130075","2011083","40620","36",Ws,fałsz,"40620",PL.ZIPIN.1750,"130075",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"36",./0.png
23.5271196909026,53.3080982790431,"64",ID_2186,2ED380A7-CC5A-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Wierzchlesie,"147033","2011102","42381","301",Ws,fałsz,"42381",PL.ZIPIN.3147,"147033",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"301",./0.png
23.529103001064,53.2094316474086,"65",ID_2189,2ED380A7-CC5B-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Lipowy Most,"69128","2011102","42040","21",Ws,fałsz,"42040",PL.ZIPIN.3147,"69128",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"21",./0.png
23.5674411335257,53.2586661581287,"66",ID_2192,2ED380A7-CC5C-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Nowe Trzciano,"89195","2011102","42116","63",Ws,fałsz,"42116",PL.ZIPIN.3147,"89195",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"63",./0.png
23.6061866046044,53.2911201898135,"67",ID_2207,2ED380A7-CC61-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Boratyńszczyzna,"8166","2011102","41921","36",Ws,fałsz,"41921",PL.ZIPIN.3147,"8166",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"36",./0.png
23.4521339740986,53.3452325141526,"68",ID_2210,2ED380A7-CC62-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Planteczka,"101908","2011083","40465","92",Ws,fałsz,"40465",PL.ZIPIN.1750,"101908",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"92",./0.png
23.7454487049196,53.3714166645076,"69",ID_2300,2ED380A7-CACD-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Minkowce,"80891","2011102","42091","143",Ws,fałsz,"42091",PL.ZIPIN.3147,"80891",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.6352907312625,53.4318606638848,"70",ID_2306,2ED380A7-CACF-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Poniatowicze,"107987","2011083","40502","108",Ws,fałsz,"40502",PL.ZIPIN.1750,"107987",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.5952110624324,53.2755050521597,"71",ID_2261,2ED380A7-CC9F-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Słójka-Borowszczyzna,"124874","2011102","42263","30",Ws,fałsz,"42263",PL.ZIPIN.3147,"124874",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"30",./0.png
23.5654008444168,53.4513889125232,"72",ID_2345,2ED380A7-CB08-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Zadworzany,"155561","2011083","40778","122",Ws,fałsz,"40778",PL.ZIPIN.1750,"155561",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.4838307644118,53.4329059877438,"73",ID_2348,2ED380A7-CB09-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Kraśniany,"61519","2011083","40212","294",Ws,fałsz,"40212",PL.ZIPIN.1750,"61519",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"294",./0.png
23.4357421883911,53.412484012019,"74",ID_2351,2ED380A7-CB0A-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Bogusze,"7774","2011083","39976","443",Ws,fałsz,"39976",PL.ZIPIN.1750,"7774",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"443",./0.png
23.3449437293802,53.4071536505625,"75",ID_2354,2ED380A7-CB0B-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Lebiedzin,"66869","2011083","40287","92",Ws,fałsz,"40287",PL.ZIPIN.1750,"66869",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"92",./0.png
23.3915422826507,53.4004074756274,"76",ID_2582,2ED380A7-CBF1-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Zaścianki k. Bogusz,"159509","2011083","40005","20",Kl,fałsz,"40005",PL.ZIPIN.1750,"159509",PL.PZGiK.204.PRNG,nazwa oboczna: Kolonia Zaścianki,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.4790349709036,53.4386746715821,"77",ID_2585,2ED380A7-CBF2-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Wroczyńszczyzna,"151559","2011083","40229","21",Kl,fałsz,"40229",PL.ZIPIN.1750,"151559",PL.PZGiK.204.PRNG,nazwa oboczna: Kolonia Wroczyńszczyzna,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"21",./0.png
23.4028719914344,53.4333198285937,"78",ID_2588,2ED380A7-CBF3-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Szyndziel,"136600","2011083","40666","42",Kl,fałsz,"40666",PL.ZIPIN.1750,"136600",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"42",./0.png
23.3835073983033,53.4441089002588,"79",ID_2591,2ED380A7-CBF4-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Gilbowszczyzna,"32609","2011083","40672","36",Kl,fałsz,"40672",PL.ZIPIN.1750,"32609",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"36",./0.png
23.5905190870038,53.2641358537876,"80",ID_2264,2ED380A7-CCA0-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Talkowszczyzna,"138707","2011102","42346","69",Ws,fałsz,"42346",PL.ZIPIN.3147,"138707",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"69",./0.png
23.7028147023191,53.3920250556796,"81",ID_2282,2ED380A7-CAC7-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Wojnowce,"149641","2011102","42412","116",Ws,fałsz,"42412",PL.ZIPIN.3147,"149641",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.4024864079666,53.349554357489,"82",ID_2213,2ED380A7-CC79-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Podkamionka,"104795","2011083","40488","110",Ws,fałsz,"40488",PL.ZIPIN.1750,"104795",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.3801251134267,53.4414247520717,"83",ID_2636,2ED380A7-CC19-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS06,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Kozłowy Ług,"60764","2011083","40689","12",CKl,fałsz,"40689",PL.ZIPIN.1750,"60764",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.3982354257661,53.3827172227222,"84",ID_2600,2ED380A7-CBF7-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Miejskie Nowiny,"79731","2011083","40376","86",Kl,fałsz,"40376",PL.ZIPIN.1750,"79731",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"86",./0.png
23.390352275238,53.3677782462562,"85",ID_2603,2ED380A7-CBF8-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Zamczysk,"157952","2011083","40732","13",Kl,fałsz,"40732",PL.ZIPIN.1750,"157952",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.4398418925205,53.3761180600949,"86",ID_2606,2ED380A7-CBF9-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS05,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Maślanka,"78398","2011083","40057","33",Kl,fałsz,"40057",PL.ZIPIN.1750,"78398",PL.PZGiK.204.PRNG,nazwa oboczna: Kolonia Maślanka,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"33",./0.png
23.336548771229,53.3685818214424,"87",ID_2357,2ED380A7-CB0C-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Stara Rozedranka,"128364","2011083","40608","175",Ws,fałsz,"40608",PL.ZIPIN.1750,"128364",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.3621811132375,53.3615297810854,"88",ID_2420,2ED380A7-CB4C-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Nowa Rozedranka,"88113","2011083","40413","152",Ws,fałsz,"40413",PL.ZIPIN.1750,"88113",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,,./0.png
23.4350922530439,53.4488608382768,"89",ID_2423,2ED380A7-CB4D-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Żuki,"164081","2011083","40838","49",Ws,fałsz,"40838",PL.ZIPIN.1750,"164081",PL.PZGiK.204.PRNG,,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"49",./0.png
23.6350551056506,53.3721984570767,"90",ID_2396,2ED380A7-CB2F-5AC4-E053-CA2BA8C0AB34,PL.PZGiK.335.BDOT10k,2021-09-13T00:00:00,fałsz,ADMS03,,Dok,"1",m,Ort,PRNG,,PU,2012-10-15,2019-10-10,2021-09-13T00:00:00,2012-11-15,,,,,,,,Horczaki,"41466","2011102","994414","87",Ws,fałsz,"994414",PL.ZIPIN.3147,"41466",PL.PZGiK.204.PRNG,nazwa historyczna: Horczaki Dolne/Horczaki Górne,,miasta1,C:/Users/Grzesiek/Desktop/inzynierka/materiały qgis/miasta1.gpkg|layername=miasta1,"87",./0.png
